cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
3,3,GradientBoostingRegressor,0.524930554715703,0.6419766499306747,2.473525304193364,2.771543264389038,,,,JJA
3,3,LarsCV,0.5199503957074867,0.6382234866201348,2.486456501606812,0.0563395023345947,,,,JJA
3,3,TweedieRegressor,0.5023642726645894,0.62497017650085,2.531591240514421,0.0145461559295654,,,,JJA
3,3,OrthogonalMatchingPursuit,0.4778212986028063,0.6064740221354482,2.593267903901759,0.0124802589416503,,,,JJA
3,3,MLPRegressor,0.4383389483136936,0.5767192074248125,2.689521141114685,2.114879608154297,,,,JJA
3,3,RANSACRegressor,0.4257608135373033,0.5672400333904315,2.719469678382284,0.1183540821075439,,,,JJA
3,3,AdaBoostRegressor,0.4027216354974788,0.5498771745778102,2.7734874158916045,0.8978598117828369,,,,JJA
3,3,ExtraTreeRegressor,0.3682507326732173,0.5238991028841637,2.8523983822969474,0.0349392890930175,,,,JJA
3,3,ElasticNet,0.2760539748538937,0.4544174882956879,3.053450626669472,0.0124533176422119,,,,JJA
3,3,OrthogonalMatchingPursuitCV,0.2030165577822127,0.3993747971692037,3.203778314227614,0.019521951675415,,,,JJA
3,3,DecisionTreeRegressor,0.0856424101449211,0.3109189177903753,3.431593567859685,0.1104326248168945,,,,JJA
3,3,LassoLars,0.0664928915780441,0.2964873965515695,3.467341540428645,0.0126338005065917,,,,JJA
3,3,Lasso,0.0664773526574583,0.2964756860606932,3.467370398548816,0.0168430805206298,,,,JJA
3,3,PassiveAggressiveRegressor,0.0027141277960379,0.2484222412375938,3.5838319870766235,0.0157146453857421,,,,JJA
3,3,PoissonRegressor,-0.4575107650090813,-0.0984139098619163,4.332551098837555,0.0235600471496582,,,,JJA
3,3,QuantileRegressor,-0.8647063625862466,-0.4052859544128235,4.900529798674048,0.6294832229614258,,,,JJA
3,3,DummyRegressor,-1.7340280009167175,-1.0604268992415844,5.933887209934645,0.0105421543121337,,,,JJA
3,3,Lars,-8.103287399020872e+36,-6.106825286218628e+36,1.021570702029498e+19,0.01743745803833,,,,JJA
3,3,HuberRegressor,0.4086764534406711,0.5625412538209047,1.7750656711274062,0.073371410369873,0.518,0.2734,0.2263,MAM
3,3,ElasticNetCV,0.4034029798083806,0.5586399595521183,1.7829631957513477,0.0919229984283447,0.509,0.2941,0.1897,MAM
3,3,LassoLarsCV,0.4024044743518489,0.5579012692909087,1.7844546163711312,0.0533430576324462,0.5079,0.296,0.1864,MAM
3,3,LassoCV,0.4020207537620804,0.5576173943648044,1.7850274303111715,0.1203792095184326,0.5076,0.2959,0.1862,MAM
3,3,PoissonRegressor,0.3902658524464215,0.548921166350669,1.802486818852964,0.0215470790863037,0.5087,0.2411,0.2535,MAM
3,3,SGDRegressor,0.3902015863367336,0.5488736225450326,1.8025818075983688,0.0276341438293457,,,,MAM
3,3,LinearSVR,0.3874809921457427,0.5468609380670035,1.8065984102922683,0.2297301292419433,,,,MAM
3,3,BayesianRidge,0.3835375139915565,0.5439435690243658,1.8124046393821651,0.0224759578704834,,,,MAM
3,3,Ridge,0.3767126732039382,0.5388945796661788,1.8224095677751568,0.0126988887786865,,,,MAM
3,3,RidgeCV,0.3751675244132689,0.5377514848975714,1.8246670747115956,0.0159792900085449,,,,MAM
3,3,LassoLarsIC,0.3749466641520825,0.5375880933778162,1.8249895298150276,0.0235342979431152,,,,MAM
3,3,LinearRegression,0.3749466611721626,0.5375880911732835,1.8249895341653144,0.0160408020019531,,,,MAM
3,3,TransformedTargetRegressor,0.3749466611721626,0.5375880911732835,1.8249895341653144,0.0162971019744873,,,,MAM
3,3,CatBoostRegressor,0.3725985836598098,0.5358509930136348,1.8284142018663416,2.8220033645629883,,,,MAM
3,3,XGBRegressor,0.3575782576954893,0.5247390171726835,1.8501713602253471,0.609856367111206,,,,MAM
3,3,LarsCV,0.3520513993939229,0.5206502699597899,1.858112977990684,0.0510170459747314,,,,MAM
3,3,LGBMRegressor,0.3009800935084653,0.4828679263200381,1.9299524559350116,0.630443811416626,,,,MAM
3,3,HistGradientBoostingRegressor,0.2989269023244825,0.4813489838624998,1.9327847471512896,0.732323408126831,,,,MAM
3,3,KNeighborsRegressor,0.2961470954721891,0.4792924940993236,1.936612773770997,0.0155565738677978,,,,MAM
3,3,ExtraTreesRegressor,0.2807526004371825,0.4679037095070993,1.957676775696575,2.708470582962036,,,,MAM
3,3,MLPRegressor,0.2589244853408839,0.4517553590532049,1.987161071252452,2.189521551132202,,,,MAM
3,3,PassiveAggressiveRegressor,0.2477434663573675,0.4434836868460117,2.002095653402723,0.0174882411956787,,,,MAM
3,3,GradientBoostingRegressor,0.2205000535547187,0.4233291212522153,2.0380267658426536,2.93923568725586,,,,MAM
3,3,TweedieRegressor,0.1529342065272873,0.3733441834002891,2.124517978808682,0.0150985717773437,,,,MAM
3,3,RandomForestRegressor,0.0959573753648858,0.331192956264839,2.1948067758287406,6.545429706573486,,,,MAM
3,3,OrthogonalMatchingPursuit,0.074506358652332,0.315323581656062,2.220693176795904,0.0126967430114746,,,,MAM
3,3,OrthogonalMatchingPursuitCV,0.074506358652332,0.315323581656062,2.220693176795904,0.0232653617858886,,,,MAM
3,3,BaggingRegressor,0.056127880598495,0.3017272586060295,2.2426340794282957,0.6818926334381104,,,,MAM
3,3,RANSACRegressor,0.0480156865691008,0.2957258905740797,2.2522507212571337,0.1227748394012451,,,,MAM
3,3,AdaBoostRegressor,-0.1580535648799095,0.1432766994510873,2.4840833417123416,0.9798696041107178,,,,MAM
3,3,ExtraTreeRegressor,-0.3084556701307952,0.032009835872626,2.640470655083013,0.0380208492279052,,,,MAM
3,3,ElasticNet,-0.3090762308461579,0.0315507475883016,2.641096728308425,0.0130691528320312,,,,MAM
3,3,DecisionTreeRegressor,-0.4522658673033199,-0.0743803610152111,2.781793600272631,0.1247730255126953,,,,MAM
3,3,Lasso,-0.5908074249596691,-0.1768728398936327,2.911458762648576,0.01239013671875,,,,MAM
3,3,LassoLars,-0.5908210582042894,-0.1768829257123569,2.9114712382455115,0.0121026039123535,,,,MAM
3,3,QuantileRegressor,-1.7342849369564717,-1.022812836013716,3.817013742263635,0.6729228496551514,,,,MAM
3,3,DummyRegressor,-4.485148220290249,-3.057890265010643,5.406248724663333,0.0117850303649902,,,,MAM
3,3,Lars,-3924552173.509837,-2903367679.122073,144609.52251145258,0.0167577266693115,,,,MAM
3,3,KNeighborsRegressor,0.4250909894151378,0.557762299550106,2.6214066865152543,0.0158483982086181,0.4161,0.2206,0.1861,SON
3,3,ElasticNetCV,0.408688635305856,0.5451451040814277,2.65853852544258,0.1315813064575195,0.3258,0.3773,-0.0887,SON
3,3,LassoCV,0.4055847016018659,0.542757462770666,2.6655070424308698,0.1587162017822265,0.3196,0.3848,-0.1032,SON
3,3,SGDRegressor,0.4043268248989133,0.5417898653068565,2.6683258690055287,0.0260708332061767,0.3222,0.378,-0.0882,SON
3,3,BayesianRidge,0.4011776457796878,0.5393674198305292,2.6753699659367243,0.0220828056335449,0.3175,0.3816,-0.1008,SON
3,3,RidgeCV,0.3977772992960438,0.5367517686892644,2.682955109501746,0.015582799911499,,,,SON
3,3,Ridge,0.3977772992958671,0.5367517686891285,2.68295510950214,0.012869119644165,,,,SON
3,3,LassoLarsIC,0.3973333870404909,0.5364102977234546,2.683943761420618,0.0256109237670898,,,,SON
3,3,LassoLarsCV,0.3973333870404909,0.5364102977234546,2.683943761420618,0.0569922924041748,,,,SON
3,3,TransformedTargetRegressor,0.3973333666492566,0.5364102820378898,2.6839438068262567,0.0160079002380371,,,,SON
3,3,LinearRegression,0.3973333666492566,0.5364102820378898,2.6839438068262567,0.0153479576110839,,,,SON
3,3,GammaRegressor,0.3738494604583048,0.5183457388140806,2.735736247594022,0.0165052413940429,,,,SON
3,3,PoissonRegressor,0.3531888043659152,0.5024529264353195,2.780504545563919,0.024038553237915,,,,SON
3,3,GradientBoostingRegressor,0.3349665020662146,0.4884357708201651,2.8193994186119125,2.7682700157165527,,,,SON
3,3,HuberRegressor,0.3332726673009331,0.4871328210007177,2.822987628666281,0.074730634689331,,,,SON
3,3,CatBoostRegressor,0.3204323688984341,0.4772556683834108,2.850041523140254,2.534249782562256,,,,SON
3,3,TweedieRegressor,0.3190850704892274,0.4762192849917134,2.852865344428673,0.0177454948425292,,,,SON
3,3,ExtraTreesRegressor,0.2913620752570751,0.4548939040439039,2.9103621973072884,2.5505056381225586,,,,SON
3,3,HistGradientBoostingRegressor,0.2698623121087146,0.4383556246990112,2.954181868251048,0.7259962558746338,,,,SON
3,3,LGBMRegressor,0.2613042385121616,0.4317724911632012,2.971444675849808,0.412794828414917,,,,SON
3,3,XGBRegressor,0.2612973591508151,0.4317671993467808,2.9714585121239008,0.5629055500030518,,,,SON
3,3,OrthogonalMatchingPursuitCV,0.2582294010774985,0.4294072315980758,2.9776226056544224,0.0203008651733398,,,,SON
3,3,OrthogonalMatchingPursuit,0.2582294010774985,0.4294072315980758,2.9776226056544224,0.0125384330749511,,,,SON
3,3,LinearSVR,0.2485431010484943,0.4219562315757649,2.9970009674181632,0.1861581802368164,,,,SON
3,3,LarsCV,0.2444002630289142,0.4187694330991648,3.00525095745248,0.0498371124267578,,,,SON
3,3,AdaBoostRegressor,0.1922522943542336,0.3786556110417182,3.107225066061135,0.9365551471710204,,,,SON
3,3,RandomForestRegressor,0.1876775318914414,0.3751365629934164,3.1160116875027364,6.24564003944397,,,,SON
3,3,BaggingRegressor,0.1380993708163106,0.3369995160125466,3.2096926226058544,0.6498079299926758,,,,SON
3,3,ElasticNet,0.128648651017489,0.3297297315519146,3.227241748768247,0.0176029205322265,,,,SON
3,3,LassoLars,0.0503690566551159,0.2695146589654738,3.369087372185408,0.0123801231384277,,,,SON
3,3,Lasso,0.050283617475574,0.2694489365196724,3.3692389287393585,0.0134625434875488,,,,SON
3,3,MLPRegressor,-0.0298118878057418,0.2078370093801986,3.5084379141248268,2.121345996856689,,,,SON
3,3,ExtraTreeRegressor,-0.2123327242071904,0.0674363659944689,3.806674643217204,0.0375146865844726,,,,SON
3,3,RANSACRegressor,-0.2413535597137051,0.045112646374073,3.851967304113473,0.1171374320983886,,,,SON
3,3,DecisionTreeRegressor,-0.3564011269689049,-0.0433854822837729,4.026511243346129,0.1158993244171142,,,,SON
3,3,QuantileRegressor,-0.5410161523852506,-0.1853970402963465,4.2917897734464425,0.6271042823791504,,,,SON
3,3,PassiveAggressiveRegressor,-0.5509792965348823,-0.1930609973345247,4.3056412924385485,0.0250773429870605,,,,SON
3,3,DummyRegressor,-1.2111568084361206,-0.7008898526431697,5.140964635742084,0.0109686851501464,,,,SON
3,3,Lars,-2.4870708101036865e+32,-1.913131392387451e+32,5.452289661265749e+16,0.0174417495727539,,,,SON
4,10,HistGradientBoostingRegressor,0.4871006485245164,0.4948077395455093,2.4148723578991134,1.2686622142791748,0.4274,0.1619,0.1536,
4,10,TweedieRegressor,0.4856321225519963,0.4933612804040435,2.418327000573705,0.0197288990020751,0.4238,0.1361,0.1872,
4,10,CatBoostRegressor,0.4850377340160021,0.4927758234577181,2.4197238712632743,3.2237861156463623,0.4324,0.1677,0.1744,
4,10,LGBMRegressor,0.4842349476517609,0.4919851001767344,2.421609218002949,0.4054131507873535,0.4269,0.1638,0.1504,
4,10,ElasticNetCV,0.4838502114448947,0.4916061452151689,2.422512252299471,0.1121456623077392,0.4189,0.1799,0.125,
4,10,GradientBoostingRegressor,0.48299195805569,0.4907607883854367,2.4245254913060994,11.246963262557983,,,,
4,10,LassoCV,0.4781780911045635,0.4860192570897337,2.435786728987076,0.1543540954589843,,,,
4,10,LassoLarsCV,0.4780767123273862,0.4859194016825139,2.4360233279908394,0.0978145599365234,,,,
4,10,HuberRegressor,0.4772059232622536,0.485061697544406,2.43805464032429,0.1478641033172607,,,,
4,10,LarsCV,0.4762726097750119,0.4841424085085047,2.4402299276121724,0.0897355079650878,,,,
4,10,XGBRegressor,0.473209723010829,0.4811255462655278,2.44735505822322,0.9845476150512696,,,,
4,10,BayesianRidge,0.4711141944954009,0.4790615062457647,2.4522179158576605,0.0357897281646728,,,,
4,10,LassoLarsIC,0.4704509521228236,0.4784082300962284,2.4537550201200893,0.0477745532989501,,,,
4,10,Ridge,0.4699662930470178,0.4779308537584504,2.454877638188964,0.0275640487670898,,,,
4,10,RidgeCV,0.4699662930468774,0.4779308537583121,2.4548776381892887,0.0310804843902587,,,,
4,10,LinearRegression,0.469914590242529,0.477879927867052,2.4549973673324272,0.0277020931243896,,,,
4,10,TransformedTargetRegressor,0.469914590242529,0.477879927867052,2.4549973673324272,0.0253753662109375,,,,
4,10,ExtraTreesRegressor,0.4694476571157998,0.4774200111190686,2.4560783886631063,10.50118851661682,,,,
4,10,KNeighborsRegressor,0.4642474488188561,0.4722979438424974,2.468085663110126,0.2076976299285888,,,,
4,10,SGDRegressor,0.4601997615409848,0.4683110792078705,2.477391489855881,0.0644741058349609,,,,
4,10,LinearSVR,0.4544006021956752,0.4625990610312736,2.4906634437268287,0.405820369720459,,,,
4,10,PoissonRegressor,0.452619464630271,0.4608446877604585,2.4947255812356355,0.0330889225006103,,,,
4,10,RandomForestRegressor,0.4520010890330685,0.460235604194917,2.4961343287859137,30.295994520187374,,,,
4,10,MLPRegressor,0.4504302858472807,0.4586884047105066,2.499709272020726,5.637259006500244,,,,
4,10,ElasticNet,0.442168370385254,0.4505506370647921,2.518428776698768,0.0171325206756591,,,,
4,10,BaggingRegressor,0.4303976390025775,0.4389567787818553,2.544860587188485,3.0454623699188232,,,,
4,10,OrthogonalMatchingPursuitCV,0.3953526859035644,0.4044384292797925,2.621978760787948,0.0338339805603027,,,,
4,10,OrthogonalMatchingPursuit,0.3953526859035644,0.4044384292797925,2.621978760787948,0.0205769538879394,,,,
4,10,LassoLars,0.3903789026484182,0.3995393846651922,2.632740774118578,0.0161972045898437,,,,
4,10,Lasso,0.390374171679521,0.3995347247862814,2.632750989800586,0.0206801891326904,,,,
4,10,AdaBoostRegressor,0.2851621049948142,0.2959036290505786,2.850899376528142,3.199632406234741,,,,
4,10,ExtraTreeRegressor,0.1304396687609409,0.1435061321944094,3.144328882879674,0.1171028614044189,,,,
4,10,DecisionTreeRegressor,0.0941056799682972,0.1077181167159746,3.2093484587664323,0.5200762748718262,,,,
4,10,PassiveAggressiveRegressor,-0.0265521746125467,-0.0111266705155401,3.416399259274136,0.0361313819885253,,,,
4,10,QuantileRegressor,-0.0351435484983693,-0.0195889459723181,3.4306656588822344,4.628842353820801,,,,
4,10,DummyRegressor,-0.0430290659301944,-0.0273559715393751,3.443707931580115,0.0134100914001464,,,,
4,10,RANSACRegressor,-0.4207646600918102,-0.3994155152289103,4.019195933943867,0.1314516067504882,,,,
4,10,Lars,-42302000.98847908,-41666349.22023735,21931.00662207035,0.0253643989562988,,,,
4,10,CatBoostRegressor,0.2375188541144256,0.2848836999611543,2.5436107478177035,2.1782145500183105,0.2544,0.0847,0.1586,DJF
4,10,GradientBoostingRegressor,0.2210403539115449,0.2694288337538241,2.570949680843525,2.929649829864502,0.2398,0.0841,0.1461,DJF
4,10,KNeighborsRegressor,0.2069602780353404,0.2562234032730963,2.59408120585568,0.0258197784423828,0.2187,0.0737,0.1343,DJF
4,10,LassoLarsCV,0.2018910227615749,0.251469046926203,2.602358920053527,0.0528287887573242,0.2107,0.0915,0.1066,DJF
4,10,LassoCV,0.2017210890145004,0.2513096693558652,2.6026359530639005,0.0919373035430908,0.2106,0.0915,0.1064,DJF
4,10,PoissonRegressor,0.2004437981489357,0.2501117229898666,2.6047173023082637,0.0220015048980712,,,,DJF
4,10,LGBMRegressor,0.1972773437669263,0.2471419667485179,2.6098698912310656,0.3767035007476806,,,,DJF
4,10,ElasticNetCV,0.1957513340220684,0.2457107517624759,2.6123494499172817,0.073655366897583,,,,DJF
4,10,HistGradientBoostingRegressor,0.1891592346191577,0.23952814939921,2.6230337840966755,1.0668227672576904,,,,DJF
4,10,ExtraTreesRegressor,0.1869092383840132,0.2374179215051036,2.62667058174828,2.7838335037231445,,,,DJF
4,10,TweedieRegressor,0.184746460343487,0.2353894938666078,2.630161663563187,0.0116875171661376,,,,DJF
4,10,HuberRegressor,0.1809846398991643,0.2318613553256474,2.6362228506721426,0.057586669921875,,,,DJF
4,10,BayesianRidge,0.1790436399544881,0.2300409290681557,2.639344819184026,0.0159826278686523,,,,DJF
4,10,LassoLarsIC,0.1777676701485292,0.2288442216983769,2.641395121067811,0.0224521160125732,,,,DJF
4,10,Ridge,0.1773651061814607,0.2284666647499692,2.642041653890985,0.0147418975830078,,,,DJF
4,10,RidgeCV,0.1773651061811144,0.2284666647496445,2.642041653891541,0.0191826820373535,,,,DJF
4,10,TransformedTargetRegressor,0.1772518216648183,0.2283604173957492,2.6422235645481207,0.0132513046264648,,,,DJF
4,10,LinearRegression,0.1772518216648183,0.2283604173957492,2.6422235645481207,0.0140230655670166,,,,DJF
4,10,MLPRegressor,0.1762834892997283,0.2274522372238621,2.643777988053833,1.8185703754425049,,,,DJF
4,10,SGDRegressor,0.1694059798780973,0.2210019543314676,2.6547919789725385,0.0250978469848632,,,,DJF
4,10,RandomForestRegressor,0.1617784847095479,0.2138482743317319,2.666953839181452,6.920956134796143,,,,DJF
4,10,XGBRegressor,0.1611941952421156,0.2133002805559427,2.6678831887344403,0.6555178165435791,,,,DJF
4,10,LinearSVR,0.1378453336020582,0.1914018354124053,2.7047597086907387,0.1882519721984863,,,,DJF
4,10,BaggingRegressor,0.1008883363773964,0.1567405834477409,2.762122353361379,0.7179381847381592,,,,DJF
4,10,ElasticNet,0.0800049898557179,0.1371544971850216,2.794015639192724,0.0107269287109375,,,,DJF
4,10,AdaBoostRegressor,0.0513541481887565,0.1102834276557155,2.837188251303356,0.9833822250366212,,,,DJF
4,10,LassoLars,-0.0165053500170206,0.0466393184980439,2.9369119823705483,0.012387990951538,,,,DJF
4,10,Lasso,-0.0165090297474084,0.0466358673501772,2.936917298149008,0.0112476348876953,,,,DJF
4,10,LarsCV,-0.0205981087180748,0.0428007993752524,2.942818491988314,0.0530059337615966,,,,DJF
4,10,RANSACRegressor,-0.1050873445685929,-0.0364400186575111,3.0622059745351,0.102750539779663,,,,DJF
4,10,DecisionTreeRegressor,-0.1301668308828301,-0.0599615831666007,3.0967587639093157,0.1142017841339111,,,,DJF
4,10,QuantileRegressor,-0.131048551720684,-0.0607885320644663,3.097966525589644,0.6455016136169434,,,,DJF
4,10,OrthogonalMatchingPursuitCV,-0.1660569015983488,-0.0936221854211067,3.145545478841365,0.016721487045288,,,,DJF
4,10,OrthogonalMatchingPursuit,-0.1660569015983488,-0.0936221854211067,3.145545478841365,0.0130548477172851,,,,DJF
4,10,PassiveAggressiveRegressor,-0.1708530349660508,-0.0981203860217529,3.15200784544061,0.0186786651611328,,,,DJF
4,10,ExtraTreeRegressor,-0.4119755472668538,-0.3242645205791443,3.461383224872588,0.0350384712219238,,,,DJF
4,10,DummyRegressor,-0.8519975615876245,-0.7369526460687832,3.964206799027702,0.0085453987121582,,,,DJF
4,10,Lars,-2.193373159475157e+41,-2.0571222080339478e+41,1.364244963434521e+21,0.0149290561676025,,,,DJF
4,10,CatBoostRegressor,0.6265592063594669,0.6482510975618214,2.081048028852526,2.106192111968994,0.6422,0.0084,0.6337,JJA
4,10,ExtraTreesRegressor,0.621813759021304,0.643781296936923,2.094228603739541,2.418709754943848,0.639,0.019,0.6195,JJA
4,10,HistGradientBoostingRegressor,0.6154733953214829,0.6378092231558843,2.111710704497949,0.9020838737487792,0.6316,0.014,0.6223,JJA
4,10,GradientBoostingRegressor,0.6066053513389484,0.6294562933454559,2.1359222939991684,2.64208984375,0.6261,0.0171,0.6081,JJA
4,10,LGBMRegressor,0.6057510062106777,0.6286515741870506,2.138240354422295,0.380807876586914,0.625,0.0224,0.5992,JJA
4,10,XGBRegressor,0.5990565692890284,0.6223459940797569,2.1563178394840747,0.6061737537384033,,,,JJA
4,10,RandomForestRegressor,0.5951127302726036,0.6186312391064273,2.166897087578976,5.759470462799072,,,,JJA
4,10,MLPRegressor,0.5795701165286664,0.603991442333949,2.2080963177613517,1.7454469203948977,,,,JJA
4,10,PoissonRegressor,0.567226412109038,0.5923647412462124,2.240276373892065,0.0225143432617187,,,,JJA
4,10,KNeighborsRegressor,0.5640143741216174,0.589339279497241,2.248574650939091,0.0259709358215332,,,,JJA
4,10,SGDRegressor,0.5593448611486137,0.5849410024714163,2.260583973854281,0.0302624702453613,,,,JJA
4,10,BaggingRegressor,0.5585411098763831,0.5841839383459781,2.2626446776966613,0.5903422832489014,,,,JJA
4,10,LassoCV,0.558099664166861,0.5837681346993098,2.2637756835853304,0.0917444229125976,,,,JJA
4,10,LassoLarsCV,0.5579710784771281,0.5836470181100056,2.264105020272384,0.0399258136749267,,,,JJA
4,10,ElasticNetCV,0.5563103645156897,0.5820827693103364,2.268354183189241,0.0800743103027343,,,,JJA
4,10,BayesianRidge,0.5515711921404052,0.5776188791573065,2.280436466230744,0.0159664154052734,,,,JJA
4,10,HuberRegressor,0.5479687244402494,0.5742256664146769,2.2895781239957413,0.0568385124206543,,,,JJA
4,10,Ridge,0.5470436871293033,0.5733543613393324,2.29191962432037,0.0114977359771728,,,,JJA
4,10,RidgeCV,0.5454809015984432,0.5718823526445473,2.295869999432146,0.0132231712341308,,,,JJA
4,10,LassoLarsIC,0.5452470882582052,0.5716621207170112,2.2964604432850635,0.0182492733001709,,,,JJA
4,10,LinearRegression,0.5452470855580979,0.5716621181737437,2.296460450102711,0.0123417377471923,,,,JJA
4,10,TransformedTargetRegressor,0.5452470855580979,0.5716621181737437,2.296460450102711,0.0146188735961914,,,,JJA
4,10,OrthogonalMatchingPursuit,0.5447041988784781,0.5711507659140107,2.297830805174933,0.0100440979003906,,,,JJA
4,10,OrthogonalMatchingPursuitCV,0.5447041988784781,0.5711507659140107,2.297830805174933,0.0166354179382324,,,,JJA
4,10,AdaBoostRegressor,0.5003440485554388,0.5293673441404874,2.407169971778081,0.8741493225097656,,,,JJA
4,10,LinearSVR,0.4936137703801676,0.5230280046747138,2.423327821937386,0.1527447700500488,,,,JJA
4,10,TweedieRegressor,0.4512854943761447,0.4831584326299222,2.5225770798825526,0.0157022476196289,,,,JJA
4,10,ElasticNet,0.4294197353269808,0.4625627803136825,2.5723472663745826,0.0104403495788574,,,,JJA
4,10,Lasso,0.4262354622122462,0.4595634706714437,2.579515109744699,0.0148537158966064,,,,JJA
4,10,LassoLars,0.4262315446961908,0.4595597807104212,2.579523915861096,0.0106508731842041,,,,JJA
4,10,ExtraTreeRegressor,0.2721247551851771,0.3144045245309128,2.905358303395147,0.0353214740753173,,,,JJA
4,10,DecisionTreeRegressor,0.2704312773660087,0.3128094150133135,2.9087361496582136,0.1053841114044189,,,,JJA
4,10,RANSACRegressor,0.2216302505215508,0.266843071960504,3.0044445937315083,0.0958673954010009,,,,JJA
4,10,PassiveAggressiveRegressor,-0.0236004656408579,0.0358569645956838,3.445374715173969,0.0140764713287353,,,,JJA
4,10,QuantileRegressor,-0.2366084144269489,-0.1647780851151328,3.786930401493609,0.5380852222442627,,,,JJA
4,10,LarsCV,-0.8640235752001353,-0.7557488572784872,4.6494001491275645,0.0389478206634521,,,,JJA
4,10,DummyRegressor,-0.9072916362648936,-0.7965036255023541,4.703051960688562,0.0086095333099365,,,,JJA
4,10,Lars,-7.301334195239747e+33,-6.877224805766823e+33,2.909861634132275e+17,0.0138542652130126,,,,JJA
4,10,ExtraTreesRegressor,0.445437777917935,0.4796783025259076,1.9019674038016412,2.6155362129211426,0.4299,0.1045,0.314,MAM
4,10,LGBMRegressor,0.4446755264870884,0.4789631150453917,1.9032740917402535,0.3480899333953857,0.4296,0.1256,0.286,MAM
4,10,CatBoostRegressor,0.4360650088326485,0.4708842395221582,1.917972828693737,2.2793452739715576,0.422,0.1534,0.2462,MAM
4,10,HistGradientBoostingRegressor,0.4354350327686752,0.4702931602853794,1.9190438206847016,0.9296760559082032,0.4205,0.1088,0.2949,MAM
4,10,PoissonRegressor,0.4217256148246301,0.4574302076139084,1.9422042799417791,0.0205886363983154,0.4054,0.1274,0.2647,MAM
4,10,GradientBoostingRegressor,0.4214412779773706,0.4571634266736831,1.9426817110614687,2.852983236312866,,,,MAM
4,10,HuberRegressor,0.417350861564511,0.4533255662378888,1.9495370059888169,0.058835744857788,,,,MAM
4,10,RandomForestRegressor,0.4065482463677626,0.443189940599293,1.9675267145574704,6.312570333480835,,,,MAM
4,10,KNeighborsRegressor,0.4058323846004382,0.4425182785294669,1.968713039012944,0.025902509689331,,,,MAM
4,10,LinearSVR,0.3999810429565673,0.437028218270387,1.9783831976552464,0.1776907444000244,,,,MAM
4,10,ElasticNetCV,0.3988441780412535,0.4359615471936701,1.9802565468648885,0.0734362602233886,,,,MAM
4,10,LassoCV,0.3957628530315122,0.4330704734859831,1.985325128759856,0.1065328121185302,,,,MAM
4,10,BayesianRidge,0.3713606505022978,0.4101749444785483,2.0250171707694715,0.0172169208526611,,,,MAM
4,10,LassoLarsCV,0.3672961498418543,0.4063613996700207,2.03155305059568,0.0438880920410156,,,,MAM
4,10,Ridge,0.3659548008061811,0.4051028700057996,2.0337053837717005,0.010810375213623,,,,MAM
4,10,RidgeCV,0.3643521726844503,0.4035991934993329,2.036273983366414,0.0154211521148681,,,,MAM
4,10,LassoLarsIC,0.3641275809843293,0.4033884688412291,2.036633687141454,0.0189583301544189,,,,MAM
4,10,TransformedTargetRegressor,0.3641275782821765,0.4033884663059163,2.036633691468812,0.0134370326995849,,,,MAM
4,10,LinearRegression,0.3641275782821765,0.4033884663059163,2.036633691468812,0.0127191543579101,,,,MAM
4,10,XGBRegressor,0.3615578417007735,0.4009773938475781,2.040744842510863,0.6125361919403076,,,,MAM
4,10,SGDRegressor,0.3587987231895646,0.3983886325325818,2.045149772924172,0.0350720882415771,,,,MAM
4,10,BaggingRegressor,0.3500913931689239,0.3902189221621259,2.0589892220224373,0.6528949737548828,,,,MAM
4,10,OrthogonalMatchingPursuitCV,0.3326932649190919,0.3738950124846202,2.0863668955504795,0.0225365161895751,,,,MAM
4,10,OrthogonalMatchingPursuit,0.3326932649190919,0.3738950124846202,2.0863668955504795,0.0099859237670898,,,,MAM
4,10,TweedieRegressor,0.328920273457882,0.3703549781233155,2.092256802280349,0.012932538986206,,,,MAM
4,10,MLPRegressor,0.3276865092640886,0.369197390653352,2.0941792014199536,1.835766553878784,,,,MAM
4,10,RANSACRegressor,0.2532515281527232,0.2993582739931726,2.2070648811671947,0.0967144966125488,,,,MAM
4,10,AdaBoostRegressor,0.2456574846348809,0.2922331120968919,2.218258844847806,0.971503734588623,,,,MAM
4,10,ElasticNet,0.2332320579688332,0.2805748727915809,2.2364536533142627,0.0107948780059814,,,,MAM
4,10,LarsCV,0.0698623871221315,0.1272921913070848,2.4632105296828897,0.0396387577056884,,,,MAM
4,10,Lasso,0.0471923519105326,0.1060218798192044,2.4930474605471096,0.0130228996276855,,,,MAM
4,10,LassoLars,0.0471833134272142,0.1060133994020473,2.493059285239371,0.0104048252105712,,,,MAM
4,10,PassiveAggressiveRegressor,-0.1334336924209511,-0.0634517089906017,2.719105060992688,0.0171279907226562,,,,MAM
4,10,ExtraTreeRegressor,-0.1515218332661696,-0.0804230275802437,2.74071588808507,0.0349113941192626,,,,MAM
4,10,DecisionTreeRegressor,-0.2107437293761171,-0.1359883659400613,2.8103087997907594,0.1189091205596923,,,,MAM
4,10,QuantileRegressor,-0.3797100199832852,-0.2945221131804429,3.0000040306301017,0.5961775779724121,,,,MAM
4,10,DummyRegressor,-1.7964837512882703,-1.623819500300738,4.271044330965853,0.008958101272583,,,,MAM
