cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
3,9,AdaBoostRegressor,-0.1338410283408286,-0.0547358403170499,3.2214126471754865,2.281456708908081,,,,DJF
3,9,PassiveAggressiveRegressor,-0.3864830855445351,-0.2897517074832885,3.5622759861719646,0.0281202793121337,,,,DJF
3,9,ExtraTreeRegressor,-0.4954132791700985,-0.3910821201582313,3.699566956501082,0.0942280292510986,,,,DJF
3,9,RANSACRegressor,-0.5235585817306161,-0.4172637969587127,3.734219601157273,0.1438565254211425,,,,DJF
3,9,DecisionTreeRegressor,-0.585143116067214,-0.4745517358764781,3.808943362089244,0.388411283493042,,,,DJF
3,9,Lars,-1428.9638459944413,-1329.1989265064572,114.40178585510782,0.0253658294677734,,,,DJF
3,9,KNeighborsRegressor,0.6030353240117425,0.632659553563105,2.2672768624190844,0.0378568172454834,0.6239,0.0708,0.5473,JJA
3,9,TweedieRegressor,0.6029736620742437,0.632602493262733,2.267452947678014,0.0285394191741943,0.6264,0.0964,0.5583,JJA
3,9,LinearSVR,0.5534020599535763,0.5867302644346526,2.404844405108705,0.2553131580352783,0.5826,0.1141,0.5027,JJA
3,9,HuberRegressor,0.5496008478291068,0.5832127248567853,2.415057119580761,0.1111180782318115,0.58,0.1143,0.4926,JJA
3,9,GradientBoostingRegressor,0.5395159011210469,0.5738803861120135,2.441945369186453,9.008131742477415,0.5671,0.0474,0.5188,JJA
3,9,ElasticNetCV,0.5341090933069098,0.5688770714183344,2.456239672542897,0.11061692237854,,,,JJA
3,9,CatBoostRegressor,0.5285080227430881,0.5636939911950964,2.470960360254302,3.153225898742676,,,,JJA
3,9,LassoCV,0.527422575182275,0.5626895471835978,2.4738029918878373,0.133063793182373,,,,JJA
3,9,LassoLarsCV,0.5272864764173425,0.5625636050429139,2.474159184627113,0.0677635669708252,,,,JJA
3,9,SGDRegressor,0.5252918709954135,0.5607178507718752,2.4793735229935,0.0430140495300293,,,,JJA
3,9,HistGradientBoostingRegressor,0.5199117000484677,0.5557391851194775,2.493384100357753,1.0583887100219729,,,,JJA
3,9,BayesianRidge,0.5182766193014248,0.5542261253237064,2.4976264647121984,0.0251150131225585,,,,JJA
3,9,LassoLarsIC,0.5181969589241955,0.5541524097507481,2.497832966669189,0.0307233333587646,,,,JJA
3,9,LGBMRegressor,0.5181417778921155,0.5541013467061366,2.49797600131512,0.3780982494354248,,,,JJA
3,9,RidgeCV,0.5172491280551498,0.553275312528646,2.500288700393852,0.0264761447906494,,,,JJA
3,9,TransformedTargetRegressor,0.5168811860653475,0.5529348288962916,2.5012413511566267,0.0249738693237304,,,,JJA
3,9,LinearRegression,0.5168811860653475,0.5529348288962916,2.5012413511566267,0.020118236541748,,,,JJA
3,9,Ridge,0.516872159595333,0.5529264760434424,2.5012647173286195,0.0208191871643066,,,,JJA
3,9,ElasticNet,0.5143370340410556,0.5505805389633649,2.507818597056481,0.0164122581481933,,,,JJA
3,9,ExtraTreesRegressor,0.5130436647776635,0.5493836897942557,2.511155663215776,7.131028175354004,,,,JJA
3,9,RandomForestRegressor,0.5079887020158991,0.5447059630594887,2.524155828330606,20.80948281288147,,,,JJA
3,9,BaggingRegressor,0.4833196074238843,0.5218778456758333,2.586661595941868,2.1243278980255127,,,,JJA
3,9,XGBRegressor,0.4797645732594847,0.5185881125684784,2.595545140676352,0.95127534866333,,,,JJA
3,9,OrthogonalMatchingPursuitCV,0.4376172623314455,0.4795861233514868,2.698637900981016,0.0278003215789794,,,,JJA
3,9,MLPRegressor,0.3815877111372077,0.4277378819478638,2.8298777876917454,4.372243881225586,,,,JJA
3,9,OrthogonalMatchingPursuit,0.3773535599471513,0.4238197121899012,2.8395490787470927,0.0149910449981689,,,,JJA
3,9,PassiveAggressiveRegressor,0.3383937569352133,0.3877673571639287,2.9270384138731997,0.0255522727966308,,,,JJA
3,9,LassoLars,0.3197890202095941,0.3705510336267885,2.967908063251377,0.0156364440917968,,,,JJA
3,9,Lasso,0.3197831068166646,0.3705455615318389,2.967920963931412,0.024930715560913,,,,JJA
3,9,AdaBoostRegressor,0.3068036183693569,0.358534691625375,2.996103198892689,2.2101662158966064,,,,JJA
3,9,DecisionTreeRegressor,0.219315756098583,0.2775757743001812,3.1795549274110426,0.3696920871734619,,,,JJA
3,9,LarsCV,0.1288208246883732,0.1938341959802856,3.3587862565631785,0.072620153427124,,,,JJA
3,9,ExtraTreeRegressor,0.0927133698540733,0.1604213273276499,3.427684813224219,0.0849404335021972,,,,JJA
3,9,RANSACRegressor,0.0561258753299306,0.1265642428426223,3.4961146398720047,0.1447885036468505,,,,JJA
3,9,QuantileRegressor,-0.0859897792621937,-0.004945765884418,3.750088299181185,2.3726706504821777,,,,JJA
3,9,PoissonRegressor,-0.1285913381875099,-0.0443681039944121,3.8229355915286423,0.0240247249603271,,,,JJA
3,9,DummyRegressor,-0.1591367101754086,-0.0726339706100798,3.874324160665848,0.0127315521240234,,,,JJA
3,9,Lars,-276424687159822.72,-255795979162820.97,59829729.33232241,0.0220367908477783,,,,JJA
3,9,TweedieRegressor,0.4197407955502593,0.4639978535167649,1.9834750995719856,0.0269489288330078,0.4258,0.1629,0.2383,MAM
3,9,LinearSVR,0.4045504300609238,0.4499660752257686,2.009269660644,0.3325691223144531,0.4143,0.1623,0.2281,MAM
3,9,HuberRegressor,0.4043403608684286,0.4497720282598196,2.009624055420647,0.1209912300109863,0.4144,0.157,0.2344,MAM
3,9,PoissonRegressor,0.3975976425483152,0.4435435850658166,2.020966269141468,0.0244801044464111,0.4074,0.1262,0.2617,MAM
3,9,LGBMRegressor,0.3913178746324568,0.4377427824994728,2.031472781341711,0.3788394927978515,0.3937,0.1425,0.2632,MAM
3,9,HistGradientBoostingRegressor,0.3862654757698281,0.4330757360924684,2.039886532505254,0.8755760192871094,,,,MAM
3,9,KNeighborsRegressor,0.3824494517680572,0.4295507647687986,2.046218417929716,0.0385706424713134,,,,MAM
3,9,CatBoostRegressor,0.3742511014243547,0.4219777123326665,2.059756018604168,3.425800323486328,,,,MAM
3,9,ElasticNetCV,0.370398331023321,0.4184187973012032,2.0660873036149505,0.1855232715606689,,,,MAM
3,9,LassoCV,0.3692019178617793,0.4173136359909656,2.068049433770092,0.1987438201904297,,,,MAM
3,9,BayesianRidge,0.3687396057559207,0.4168865849779267,2.0688071319950567,0.0302968025207519,,,,MAM
3,9,LassoLarsIC,0.3677866386928052,0.4160063018433539,2.070368105546545,0.0305218696594238,,,,MAM
3,9,LassoLarsCV,0.3673115115288159,0.4155674131918723,2.0711459310705544,0.0701189041137695,,,,MAM
3,9,Ridge,0.366998789107789,0.4152785424809238,2.071657726185092,0.0159409046173095,,,,MAM
3,9,RidgeCV,0.3669987891075225,0.4152785424806775,2.071657726185528,0.0283756256103515,,,,MAM
3,9,LinearRegression,0.3668104640720495,0.4151045812190965,2.0719658740960165,0.0195488929748535,,,,MAM
3,9,TransformedTargetRegressor,0.3668104640720495,0.4151045812190965,2.0719658740960165,0.0240223407745361,,,,MAM
3,9,ExtraTreesRegressor,0.3638473482796717,0.4123674657837645,2.0768082700443324,7.361107110977173,,,,MAM
3,9,GradientBoostingRegressor,0.3625458179502862,0.4111652047167897,2.0789316973365386,9.27649188041687,,,,MAM
3,9,SGDRegressor,0.3580136721762541,0.4069787310780652,2.086308959864476,0.0395693778991699,,,,MAM
3,9,RandomForestRegressor,0.356204597392282,0.4053076365742266,2.0892464318816693,21.62887454032898,,,,MAM
3,9,OrthogonalMatchingPursuitCV,0.3411684649929217,0.3914183278324447,2.113503264031705,0.026170015335083,,,,MAM
3,9,BaggingRegressor,0.3208819139606409,0.3726790561161852,2.145795755589029,2.205864191055298,,,,MAM
3,9,ElasticNet,0.3187292753398492,0.3706906017969793,2.149193889380056,0.0210483074188232,,,,MAM
3,9,XGBRegressor,0.2907145493135957,0.3448125921625588,2.1929375258299406,0.935640811920166,,,,MAM
3,9,LarsCV,0.2763966106574504,0.3315866996751025,2.214960724860232,0.0691797733306884,,,,MAM
3,9,MLPRegressor,0.2675875702913119,0.3234495352690932,2.2284022415698908,4.519497632980347,,,,MAM
3,9,OrthogonalMatchingPursuit,0.237875488419812,0.2960036291335551,2.273153159798143,0.0141546726226806,,,,MAM
3,9,Lasso,0.1688949579839195,0.2322843255953154,2.3737976312185625,0.0208914279937744,,,,MAM
3,9,LassoLars,0.168884770338608,0.2322749149737989,2.373812180122116,0.0157215595245361,,,,MAM
3,9,ExtraTreeRegressor,0.0336652069607499,0.1073687081247605,2.559643852129861,0.0933701992034912,,,,MAM
3,9,AdaBoostRegressor,-0.0293427184058712,0.0491664719810173,2.641774427937362,2.2979891300201416,,,,MAM
3,9,DecisionTreeRegressor,-0.0368564442923249,0.0422258268825133,2.6513987624706954,0.3747665882110595,,,,MAM
3,9,QuantileRegressor,-0.1185735137463093,-0.0332585847317603,2.7538989434732253,2.449901342391968,,,,MAM
3,9,PassiveAggressiveRegressor,-0.2122013905613431,-0.1197453522981899,2.8668378028330967,0.0343203544616699,,,,MAM
3,9,DummyRegressor,-0.2722022445795549,-0.1751698699929786,2.936931466534011,0.0187139511108398,,,,MAM
3,9,RANSACRegressor,-0.3412522910021094,-0.2389533874511011,3.0155808172738974,0.1442341804504394,,,,MAM
3,9,Lars,-62309216271946.89,-57556818420696.63,20553788.248202957,0.0189337730407714,,,,MAM
3,9,TweedieRegressor,0.4121144828482274,0.4520162147816056,2.9396875949681025,0.0168242454528808,0.4381,0.1202,0.3005,SON
3,9,LinearSVR,0.3828352178557436,0.4247242302184759,3.012002769621899,0.2693889141082763,0.4125,0.1351,0.2572,SON
3,9,HuberRegressor,0.3784095654481691,0.4205989614584744,3.022782925663332,0.1113395690917968,0.4079,0.1321,0.2559,SON
3,9,KNeighborsRegressor,0.3716152300892636,0.414265780083205,3.039258390835676,0.0395338535308837,0.4005,0.1391,0.2413,SON
3,9,OrthogonalMatchingPursuit,0.3404863804296689,0.3852497482738091,3.1136277081135404,0.0143525600433349,0.3611,0.0996,0.2507,SON
3,9,SGDRegressor,0.3386399154135801,0.3835286089375452,3.1179833317299748,0.0307660102844238,,,,SON
3,9,OrthogonalMatchingPursuitCV,0.3370443448481939,0.3820413350168685,3.121742226135024,0.0258386135101318,,,,SON
3,9,LinearRegression,0.3339989591635787,0.3792026497180869,3.1289041050375874,0.0189008712768554,,,,SON
3,9,TransformedTargetRegressor,0.3339989591635787,0.3792026497180869,3.1289041050375874,0.0197625160217285,,,,SON
3,9,RidgeCV,0.3338760177558971,0.3790880527498408,3.1291928839590635,0.0202271938323974,,,,SON
3,9,Ridge,0.3338760177555018,0.3790880527494722,3.129192883959992,0.0152502059936523,,,,SON
3,9,LassoLarsCV,0.3334376205187659,0.3786794109812931,3.130222424941296,0.0586194992065429,,,,SON
3,9,LassoLarsIC,0.3333081229992179,0.3785587028861489,3.130526474769374,0.0285074710845947,,,,SON
3,9,BayesianRidge,0.3325863237990799,0.3778858945819477,3.1322206608827363,0.0253713130950927,,,,SON
3,9,PoissonRegressor,0.3303318156068132,0.3757844073077082,3.137506485811975,0.0240001678466796,,,,SON
3,9,LassoCV,0.3298369138520978,0.3753230961698287,3.1386656200859493,0.1816051006317138,,,,SON
3,9,ElasticNetCV,0.3289670472097307,0.3745122702497941,3.1407019416947946,0.1539652347564697,,,,SON
3,9,ElasticNet,0.2343678787665639,0.2863338598457564,3.354786385234134,0.023998737335205,,,,SON
3,9,LarsCV,0.2283203345100303,0.2806967823939649,3.368009650741595,0.0601143836975097,,,,SON
3,9,GradientBoostingRegressor,0.2278208005098706,0.2802311534164404,3.3690995869046136,8.974393367767334,,,,SON
3,9,CatBoostRegressor,0.2273981801020653,0.2798372176516989,3.3700214295767403,3.25765061378479,,,,SON
3,9,LGBMRegressor,0.2128885036938794,0.2663123609092269,3.4015192016866806,0.3653261661529541,,,,SON
3,9,HistGradientBoostingRegressor,0.2073385998340937,0.2611391473566665,3.413490151276457,0.8524496555328369,,,,SON
3,9,XGBRegressor,0.1822699052361858,0.2377719478672139,3.467047484367505,0.9641051292419434,,,,SON
3,9,RandomForestRegressor,0.1683901073194218,0.224834217682357,3.49634775925028,21.054643869400024,,,,SON
3,9,ExtraTreesRegressor,0.1616789393902623,0.2185785588886608,3.5104273336388885,6.953106880187988,,,,SON
3,9,AdaBoostRegressor,0.1451193256546005,0.2031429008364149,3.5449290613924336,2.299856662750244,,,,SON
3,9,BaggingRegressor,0.1113264567886755,0.1716436656039238,3.61431437114897,2.1295876502990723,,,,SON
3,9,RANSACRegressor,0.1093307163070779,0.1697833826210771,3.618370522204801,0.1457870006561279,,,,SON
3,9,MLPRegressor,0.0411168348672059,0.1061994026364001,3.754374971997197,4.335371255874634,,,,SON
3,9,LassoLars,0.0045523211314797,0.0721166432266281,3.8252869444448256,0.0145630836486816,,,,SON
3,9,Lasso,0.0045497397386039,0.0721142370414136,3.825291904304733,0.0148541927337646,,,,SON
3,9,DummyRegressor,-0.0743207927631068,-0.0014030918968326,3.973944429348773,0.0130321979522705,,,,SON
3,9,QuantileRegressor,-0.101878082955062,-0.0270899777771167,4.024589330243327,2.3184118270874023,,,,SON
3,9,ExtraTreeRegressor,-0.1755506108231792,-0.0957621078261308,4.156956355866431,0.0853166580200195,,,,SON
3,9,DecisionTreeRegressor,-0.3451739504806499,-0.2538725511267596,4.446763409411064,0.3644783496856689,,,,SON
3,9,PassiveAggressiveRegressor,-0.3672622664006748,-0.2744616600838869,4.483123607392967,0.0251338481903076,,,,SON
3,9,Lars,-278327960374356.0,-259436922339897.38,63963646.967613816,0.0191738605499267,,,,SON
4,30,TweedieRegressor,0.5394792997530393,0.5415568367466346,2.7563867014250043,0.0522458553314209,0.4838,0.1323,0.228,
4,30,KNeighborsRegressor,0.5279399028015225,0.5300694972249742,2.7907068185161603,1.7887115478515625,0.4643,0.1625,0.1763,
4,30,CatBoostRegressor,0.5222537298928625,0.5244089762241728,2.80746415688361,5.752411127090454,0.4585,0.1792,0.1528,
4,30,LinearSVR,0.5040253245798775,0.5062628043186148,2.8605221742964364,1.5418989658355713,0.4423,0.1421,0.1819,
4,30,HuberRegressor,0.5036781466690268,0.5059171926239032,2.86152316933745,0.4547119140625,0.441,0.1436,0.1764,
4,30,HistGradientBoostingRegressor,0.5024838300336584,0.5047282638831305,2.864963992282548,1.7466709613800049,,,,
4,30,LGBMRegressor,0.501780944783156,0.5040285495435327,2.86698707244482,1.066347360610962,,,,
4,30,PoissonRegressor,0.4931126068132991,0.4953993168577504,2.891820371231072,0.072216510772705,,,,
4,30,XGBRegressor,0.4870680385012809,0.4893820172749592,2.9090115692234133,2.29296875,,,,
4,30,GradientBoostingRegressor,0.4861511415124161,0.4884692566634878,2.911610425639731,47.14873433113098,,,,
4,30,SGDRegressor,0.4776759165769596,0.4800322658254845,2.935523714595929,0.1543431282043457,,,,
4,30,TransformedTargetRegressor,0.4711071545275491,0.4734931372890789,2.953924656179003,0.07474946975708,,,,
4,30,LinearRegression,0.4711071545275491,0.4734931372890789,2.953924656179003,0.0720758438110351,,,,
4,30,Ridge,0.4710870990870025,0.4734731723242039,2.953980661567644,0.0416088104248046,,,,
4,30,RidgeCV,0.4709349662094685,0.4733217257604032,2.954405462387104,0.0671818256378173,,,,
4,30,LassoLarsCV,0.4708938696492862,0.4732808145982368,2.9545202058840254,0.2700295448303222,,,,
4,30,BayesianRidge,0.4708194464595473,0.473206727152211,2.9547279875308847,0.0842058658599853,,,,
4,30,LassoLarsIC,0.4707899425893486,0.4731773563821785,2.954810355160769,0.1040403842926025,,,,
4,30,ElasticNetCV,0.4693147104281883,0.4717087794037001,2.9589259210028844,0.4024899005889892,,,,
4,30,LassoCV,0.4681704393899172,0.4705696704904137,2.9621142419653057,0.5014774799346924,,,,
4,30,ExtraTreesRegressor,0.4524821376362571,0.4549521430303792,3.005486031774105,34.92550444602966,,,,
4,30,MLPRegressor,0.4452033948980796,0.4477062367256069,3.0253976498309982,20.104238986968998,,,,
4,30,RandomForestRegressor,0.4346390300991956,0.4371895307152894,3.0540664308974037,133.74847745895386,,,,
4,30,OrthogonalMatchingPursuitCV,0.42934282929347,0.4319172225447776,3.0683380602990606,0.1016767024993896,,,,
4,30,OrthogonalMatchingPursuit,0.4213321976336566,0.4239427290729032,3.089798990803377,0.0335443019866943,,,,
4,30,BaggingRegressor,0.4159053090667621,0.4185403227100699,3.1042536264593017,12.406818628311155,,,,
4,30,ElasticNet,0.3960684529855911,0.3987929562052049,3.156526398687101,0.0380125045776367,,,,
4,30,LarsCV,0.3866689515680066,0.389435858553414,3.1809954136279304,0.1864125728607177,,,,
4,30,AdaBoostRegressor,0.2381669162113561,0.2416037571908537,3.5452387052228853,10.32643175125122,,,,
4,30,PassiveAggressiveRegressor,0.1804144102116699,0.1841117888122186,3.677161671958023,0.0692584514617919,,,,
4,30,RANSACRegressor,0.1697099172722677,0.1734555868184077,3.701097218344735,0.2934029102325439,,,,
4,30,Lasso,0.1681557787788339,0.1719084594760721,3.7045594592117927,0.040074348449707,,,,
4,30,LassoLars,0.1681506782198784,0.171903381927157,3.704570816683829,0.0375843048095703,,,,
4,30,DecisionTreeRegressor,0.1525273907808,0.1563505754840444,3.739197485397572,2.127086877822876,,,,
4,30,ExtraTreeRegressor,0.0614989719801367,0.0657328112042864,3.934893152538267,0.3720922470092773,,,,
4,30,DummyRegressor,-0.0214238462984328,-0.0168159191722745,4.105051066916548,0.0288295745849609,,,,
4,30,QuantileRegressor,-0.0716837910623933,-0.0668491273433149,4.204834422191117,37.96945190429688,,,,
4,30,Lars,-2.1737271935957385,-2.159409627308841,7.236030092274801,0.0436577796936035,,,,
4,30,TweedieRegressor,0.3321750134872111,0.3442586984060191,2.79601132357929,0.0250122547149658,0.3089,0.0802,0.2164,DJF
4,30,CatBoostRegressor,0.2879588189181736,0.3008425556084358,2.887088852506997,3.6674821376800537,0.239,0.1258,0.1158,DJF
4,30,LinearSVR,0.2842986976284235,0.2972486608800202,2.89449962513879,0.3621265888214111,0.2517,0.1061,0.1302,DJF
4,30,HuberRegressor,0.279239810562194,0.2922813097679444,2.904711400667776,0.1388454437255859,0.2439,0.1104,0.1188,DJF
4,30,KNeighborsRegressor,0.2699812626894887,0.2831902868869045,2.923308151157485,0.129551887512207,0.2371,0.0749,0.1555,DJF
4,30,PoissonRegressor,0.2641320214942185,0.2774468823839492,2.934996220670643,0.0339574813842773,,,,DJF
4,30,LGBMRegressor,0.2567261809490676,0.2701750437786985,2.9497282783060563,0.4088273048400879,,,,DJF
4,30,HistGradientBoostingRegressor,0.2543300584225795,0.2678222769070926,2.9544790330603425,1.30472731590271,,,,DJF
4,30,LinearRegression,0.2442401619647849,0.2579149479364716,2.974400863737864,0.0224099159240722,,,,DJF
4,30,TransformedTargetRegressor,0.2442401619647849,0.2579149479364716,2.974400863737864,0.0275893211364746,,,,DJF
4,30,LassoLarsIC,0.2441516463346932,0.257828033916092,2.9745750415949312,0.0346686840057373,,,,DJF
4,30,Ridge,0.2440738661046266,0.2577516610484512,2.97472808630171,0.0260829925537109,,,,DJF
4,30,LassoLarsCV,0.2431945241042443,0.2568882299407176,2.9764577811443145,0.0766844749450683,,,,DJF
4,30,RidgeCV,0.2428846706781717,0.2565839830301952,2.977067033647494,0.0349462032318115,,,,DJF
4,30,BayesianRidge,0.2421189559027076,0.2558321231662291,2.978572093741506,0.0282204151153564,,,,DJF
4,30,GradientBoostingRegressor,0.2401391749552739,0.2538881645519819,2.9824599560121743,10.614561557769775,,,,DJF
4,30,LassoCV,0.2387527700263672,0.252526845357615,2.9851795414170885,0.1966211795806884,,,,DJF
4,30,ElasticNetCV,0.2383559159621397,0.2521371720062506,2.9859575582212026,0.16951584815979,,,,DJF
4,30,SGDRegressor,0.2260922403367929,0.2400953964223757,3.0099008838402908,0.0524818897247314,,,,DJF
4,30,XGBRegressor,0.2170290244360251,0.2311961711591368,3.0274740238069957,1.211505889892578,,,,DJF
4,30,ExtraTreesRegressor,0.2079343592581439,0.2222660656648121,3.0450061986800616,8.466995477676392,,,,DJF
4,30,LarsCV,0.1969488240126125,0.2114793036746279,3.066049803906567,0.1079146862030029,,,,DJF
4,30,MLPRegressor,0.1956678757368406,0.2102215329913007,3.068494160134409,5.251078128814697,,,,DJF
4,30,OrthogonalMatchingPursuitCV,0.1943431830881522,0.2089208094496453,3.0710199447437763,0.031052827835083,,,,DJF
4,30,RandomForestRegressor,0.1941643603957357,0.2087452223909878,3.0713607459221786,25.112653255462646,,,,DJF
4,30,ElasticNet,0.1858676924910227,0.2005986751359378,3.087131211539321,0.0168564319610595,,,,DJF
4,30,OrthogonalMatchingPursuit,0.1717630120940958,0.1867492060851556,3.113758346604294,0.0176193714141845,,,,DJF
4,30,BaggingRegressor,0.167462212209161,0.1825262252572461,3.1218323109180544,2.5238616466522217,,,,DJF
4,30,AdaBoostRegressor,0.0550654484996376,0.0721631786232871,3.325894420266738,2.607139110565185,,,,DJF
4,30,LassoLars,0.0505328717896704,0.0677126147609068,3.333861552670866,0.018085241317749,,,,DJF
4,30,Lasso,0.0505328717896704,0.0677126147609068,3.333861552670866,0.0178849697113037,,,,DJF
4,30,DummyRegressor,-0.0243689409033354,-0.0058339178471833,3.462866866341773,0.014686107635498,,,,DJF
4,30,QuantileRegressor,-0.0596822766943305,-0.0405082909881604,3.522049288370424,2.989682197570801,,,,DJF
4,30,RANSACRegressor,-0.0964068223308747,-0.0765683394177707,3.582559883868653,0.1653401851654052,,,,DJF
4,30,DecisionTreeRegressor,-0.2248525462456025,-0.2026899549383842,3.7866005930711713,0.4367690086364746,,,,DJF
4,30,ExtraTreeRegressor,-0.2989817081478871,-0.2754778171681304,3.899501678939432,0.0982005596160888,,,,DJF
4,30,PassiveAggressiveRegressor,-0.3513831697696064,-0.3269311220656932,3.9773778135865383,0.0255088806152343,,,,DJF
4,30,Lars,-0.852055782450454,-0.8185445198005663,4.656232153028969,0.0320885181427001,,,,DJF
4,30,LinearSVR,0.6487279338930845,0.6550407306082646,2.566244284991942,0.2749977111816406,0.6548,0.0435,0.6068,JJA
4,30,CatBoostRegressor,0.6482170284620219,0.6545390067843897,2.5681098357747065,3.2446441650390625,0.6547,0.0288,0.6328,JJA
4,30,LGBMRegressor,0.6473781672585657,0.6537152209619861,2.571169968203945,0.4342756271362304,0.6544,0.0315,0.6342,JJA
4,30,HuberRegressor,0.645271482778542,0.6516463962270107,2.578839059022451,0.1357872486114502,0.6514,0.0466,0.5995,JJA
4,30,HistGradientBoostingRegressor,0.6411900179190604,0.6476382803765852,2.593632538118265,1.4596796035766602,0.649,0.0365,0.6147,JJA
4,30,GradientBoostingRegressor,0.6372061296823812,0.6437259875754695,2.6079914182242336,10.121640920639038,,,,JJA
4,30,TweedieRegressor,0.6256677455181899,0.6323949625516091,2.649139404398634,0.0200583934783935,,,,JJA
4,30,ExtraTreesRegressor,0.6223152634588964,0.6291027287721351,2.6609756755199,8.132055282592773,,,,JJA
4,30,KNeighborsRegressor,0.6219828012150259,0.6287762412890371,2.662146598325878,0.1345703601837158,,,,JJA
4,30,PoissonRegressor,0.6196542447955441,0.6264895319298095,2.6703333178525885,0.0428457260131835,,,,JJA
4,30,BayesianRidge,0.6108774233036508,0.6178704408561012,2.7009677717788656,0.0352990627288818,,,,JJA
4,30,RidgeCV,0.6106190260547495,0.6176166873277273,2.701864413168725,0.022958755493164,,,,JJA
4,30,Ridge,0.6105047633986097,0.6175044781138903,2.7022608110155137,0.01739501953125,,,,JJA
4,30,LinearRegression,0.6104990707967564,0.6174988878151852,2.7022805581616267,0.0213587284088134,,,,JJA
4,30,TransformedTargetRegressor,0.6104990707967564,0.6174988878151852,2.7022805581616267,0.0273802280426025,,,,JJA
4,30,LassoLarsIC,0.609580004841795,0.6165963386205966,2.705466828773519,0.0319049358367919,,,,JJA
4,30,ElasticNetCV,0.6077049119587263,0.6147549434930144,2.711955898418985,0.1394808292388916,,,,JJA
4,30,LassoCV,0.6057478513306247,0.6128330536829099,2.718712112478397,0.1600644588470459,,,,JJA
4,30,LassoLarsCV,0.6057027489926232,0.6127887618901201,2.7188676179922013,0.0680863857269287,,,,JJA
4,30,XGBRegressor,0.6049577379955462,0.612057139668949,2.7214350089059414,1.1863584518432615,,,,JJA
4,30,RandomForestRegressor,0.6039710044986619,0.6110881390024799,2.7248316788095943,23.61654758453369,,,,JJA
4,30,SGDRegressor,0.6035976208451369,0.6107214655184472,2.726115887698602,0.0341897010803222,,,,JJA
4,30,BaggingRegressor,0.5880029086008683,0.5954070096843193,2.779222151693361,2.4255504608154297,,,,JJA
4,30,MLPRegressor,0.5496863902207461,0.5577790868821144,2.905585931402637,4.990704536437988,,,,JJA
4,30,ElasticNet,0.5294814585675862,0.5379372630262358,2.970055457756825,0.0255358219146728,,,,JJA
4,30,OrthogonalMatchingPursuitCV,0.4997226799097838,0.5087132867005425,3.062538767658727,0.0296752452850341,,,,JJA
4,30,AdaBoostRegressor,0.4872173237654795,0.496432667387905,3.100579418953818,2.6030614376068115,,,,JJA
4,30,OrthogonalMatchingPursuit,0.4109635352848152,0.421549254498946,3.3231295943984094,0.0176100730895996,,,,JJA
4,30,RANSACRegressor,0.3979295078721777,0.408749464799395,3.3596950458768355,0.1670124530792236,,,,JJA
4,30,DecisionTreeRegressor,0.3684613813760896,0.3798109172539156,3.440932427128419,0.4234285354614258,,,,JJA
4,30,Lasso,0.3501890300451556,0.361866942843865,3.490355853482834,0.0251839160919189,,,,JJA
4,30,LassoLars,0.3501812875198232,0.36185933946136,3.490376647290084,0.0179860591888427,,,,JJA
4,30,PassiveAggressiveRegressor,0.3033579395254021,0.3158774653725894,3.6139407956180207,0.0308074951171875,,,,JJA
4,30,ExtraTreeRegressor,0.2811283821913086,0.2940474008819601,3.671147688298769,0.1025226116180419,,,,JJA
4,30,LarsCV,0.1027960420281265,0.1189199150747457,4.101302266479698,0.0686018466949462,,,,JJA
4,30,DummyRegressor,-0.0238346940026583,-0.0054351088468596,4.381180123383064,0.0170469284057617,,,,JJA
4,30,QuantileRegressor,-0.0790520481360161,-0.059660138325265,4.497771459711178,2.6497652530670166,,,,JJA
4,30,Lars,-5.982993703380261e+19,-5.875471851682133e+19,33491566443.343285,0.0255892276763916,,,,JJA
4,30,TweedieRegressor,0.5376713618422124,0.5461527269939044,2.229845992539133,0.0205070972442626,0.5151,0.1584,0.3333,MAM
4,30,LinearSVR,0.4877932171623194,0.4971895910831084,2.347048875825548,0.382624864578247,0.4639,0.1674,0.2706,MAM
4,30,HuberRegressor,0.4834551186921058,0.4929310745253121,2.3569670006295964,0.143336534500122,0.4598,0.1642,0.2703,MAM
4,30,CatBoostRegressor,0.4801292181051119,0.4896661871981693,2.364542779892753,3.5587382316589355,0.4543,0.1792,0.2503,MAM
4,30,KNeighborsRegressor,0.4788097430079863,0.4883709177183982,2.3675415809937346,0.1350684165954589,0.4529,0.1748,0.2562,MAM
4,30,HistGradientBoostingRegressor,0.4754389815127453,0.4850619924511581,2.3751851969779274,1.394627571105957,,,,MAM
4,30,LGBMRegressor,0.4649979872047456,0.4748125369706594,2.3987068698191685,0.4153034687042236,,,,MAM
4,30,PoissonRegressor,0.46332503165159,0.4731702715927552,2.4024543302601464,0.033869981765747,,,,MAM
4,30,ExtraTreesRegressor,0.4419645623457657,0.4522016576145959,2.449798478979865,8.295910120010376,,,,MAM
4,30,GradientBoostingRegressor,0.435091620941705,0.4454547995220651,2.464838558553102,10.502780199050903,,,,MAM
4,30,ElasticNet,0.4285392805076796,0.439022661012023,2.4790921079100587,0.0176148414611816,,,,MAM
4,30,RandomForestRegressor,0.4260637744713799,0.4365925678463443,2.484455884817092,24.523975372314453,,,,MAM
